оплодња	самооплодња	N	N	само	prefix
općiti	saopćiti	V	V	sa	prefix
опћити	саопћити	V	V	са	prefix
plesti	saplesti	V	V	sa	prefix
плести	саплести	V	V	са	prefix
sjeći	sasjeći	V	V	sa	prefix
сјећи	сасјећи	V	V	са	prefix
seći	saseći	V	V	sa	prefix
сећи	сасећи	V	V	са	prefix
rudjeti	zarudjeti	V	V	za	prefix
рудјети	зарудјети	V	V	за	prefix
rudeti	zarudeti	V	V	za	prefix
рудети	зарудети	V	V	за	prefix
rumenjeti	porumenjeti	V	V	po	prefix
румењети	порумењети	V	V	по	prefix
rumeneti	porumeneti	V	V	po	prefix
руменети	поруменети	V	V	по	prefix
rumeniti	porumeniti	V	V	po	prefix
руменити	поруменити	V	V	по	prefix
glȅdati	sagledati	V	V	sa	prefix
гле̏дати	сагледати	V	V	са	prefix
griješiti	sagriješiti	V	V	sa	prefix
гријешити	сагријешити	V	V	са	prefix
grešiti	sagrešiti	V	V	sa	prefix
грешити	сагрешити	V	V	са	prefix
сахарин	сахароза	N	N	оза	suffix
sakatiti	osakatiti	V	V	o	prefix
сакатити	осакатити	V	V	о	prefix
kloniti	sakloniti	V	V	sa	prefix
клонити	саклонити	V	V	са	prefix
kresati	samokres	V	N	samo	prefix
кресати	самокрес	V	N	само	prefix
prezir	samoprezir	N	N	samo	prefix
презир	самопрезир	N	N	само	prefix
pleća	oplećje	N	N	o	prefix
плећа	оплећје	N	N	о	prefix
bitan	samobitan	J	J	samo	prefix
битан	самобитан	J	J	само	prefix
rugati	podrugivati	V	V	pod	prefix
ругати	подругивати	V	V	под	prefix
rugati	poruga	V	N	po	prefix
ругати	поруга	V	N	по	prefix
jebati	zajebati	V	V	za	prefix
јебати	зајебати	V	V	за	prefix
pero	paperje	N	N	pa	prefix
перо	паперје	N	N	па	prefix
brljati	zabrljati	V	V	za	prefix
брљати	забрљати	V	V	за	prefix
brtviti	zabrtviti	V	V	za	prefix
бртвити	забртвити	V	V	за	prefix
brojiti	zabrojiti	V	V	za	prefix
бројити	забројити	V	V	за	prefix
brujati	zabrujati	V	V	za	prefix
брујати	забрујати	V	V	за	prefix
brzati	zabrzati	V	V	za	prefix
брзати	забрзати	V	V	за	prefix
búbati	zabubati	V	V	za	prefix
búbati	забубати	V	V	za	prefix
bubnjati	zabubnjati	V	V	za	prefix
бубњати	забубњати	V	V	за	prefix
bugariti	zabugariti	V	V	za	prefix
бугарити	забугарити	V	V	за	prefix
buljiti	zabuljiti	V	V	za	prefix
буљити	забуљити	V	V	за	prefix
bunda	zabundati	N	V	za	prefix
бунда	забундати	N	V	за	prefix
bunkerirati	zabunkerirati	V	V	za	prefix
бункерирати	забункерирати	V	V	за	prefix
bušiti	zabušiti	V	V	za	prefix
бушити	забушити	V	V	за	prefix
cajhnati	zacajhnati	V	V	za	prefix
цајхнати	зацајхнати	V	V	за	prefix
cakliti	zacakliti	V	V	za	prefix
цаклити	зацаклити	V	V	за	prefix
car	zacariti	N	V	za	prefix
цар	зацарити	N	V	за	prefix
cementirati	zacementirati	V	V	za	prefix
цементирати	зацементирати	V	V	за	prefix
cerekati	zacerekati	V	V	za	prefix
церекати	зацерекати	V	V	за	prefix
ciktati	zaciktati	V	V	za	prefix
циктати	зациктати	V	V	за	prefix
čahuriti	začahuriti	V	V	za	prefix
чахурити	зачахурити	V	V	за	prefix
lȉtar	centilitar	N	N	centi	prefix
ли̏тар	центилитар	N	N	центи	prefix
oko	crnook	N	J	crno	prefix
око	црноок	N	J	црно	prefix
košulja	crnokošuljaš	N	N	crno	prefix
кошуља	црнокошуљаш	N	N	црно	prefix
kosa	crvenokos	N	J	crveno	prefix
коса	црвенокос	N	J	црвено	prefix
čuti	načuti	J	V	na	prefix
чути	начути	V	V	на	prefix
listati	prelistati	V	V	pre	prefix
листати	прелистати	V	V	пре	prefix
listati	prolistati	V	V	pro	prefix
листати	пролистати	V	V	про	prefix
staviti	pristaviti	V	V	pri	prefix
ставити	приставити	V	V	при	prefix
tokar	kovinotokar	N	N	kovino	prefix
токар	ковинотокар	N	N	ковино	prefix
kòzār	kozarstvo	N	N	stvo	suffix
kȍža	kožar	N	N	ar	suffix
dan	kratkodnevica	N	N	kratko	prefix
дан	краткодневица	N	N	кратко	prefix
meta	kratkometni	N	J	kratko	prefix
мета	краткометни	N	J	кратко	prefix
metražni	kratkometražni	J	J	kratko	prefix
метражни	краткометражни	J	J	кратко	prefix
noga	kratkonog	N	J	kratko	prefix
нога	кратконог	N	J	кратко	prefix
pruga	kratkoprugaš	N	N	kratko	prefix
пруга	краткопругаш	N	N	кратко	prefix
valni	kratkovalni	J	J	kratko	prefix
вални	кратковални	J	J	кратко	prefix
vid	kratkovid	N	J	kratko	prefix
вид	кратковид	N	J	кратко	prefix
vrat	kratkovrat	N	J	kratko	prefix
врат	кратковрат	N	J	кратко	prefix
kremlj	kremljolog	N	N	log	suffix
кремљ	кремљолог	N	N	лог	suffix
stidjeti	postidjeti	V	V	po	prefix
tehnofobija	kriptotehnofobija	N	N	kripto	prefix
технофобија	криптотехнофобија	N	N	крипто	prefix
kriza	krizolog	N	N	log	suffix
криза	кризолог	N	N	лог	suffix
kŕkati	krkanluk	V	N	luk	suffix
стидјети	постидјети	V	V	по	prefix
stideti	postideti	V	V	po	prefix
стидети	постидети	V	V	по	prefix
посвема	посвемашњи	R	J	шњи	suffix
smrdljiv	smrdljivak	J	N	ak	suffix
red	zaredati	N	V	za	prefix
ред	заредати	N	V	за	prefix
kȃd	kadulja	N	N	ulja	suffix
sušiti	isušiti	V	V	iz	prefix
сушити	исушити	V	V	из	prefix
gristi	izgristi	V	V	iz	prefix
гристи	изгристи	V	V	из	prefix
grepsti	izgrepsti	V	V	iz	prefix
грепсти	изгрепсти	V	V	из	prefix
dalek	izdaleka	J	R	iz	prefix
koža	debelokožac	N	N	debelo	prefix
кожа	дебелокожац	N	N	дебело	prefix
militarizacija	demilitarizacija	N	N	de	prefix
милитаризација	демилитаризација	N	N	де	prefix
godišnjak	desetogodišnjak	N	N	deseto	prefix
годишњак	десетогодишњак	N	N	десето	prefix
roktati	zaroktati	V	V	za	prefix
роктати	зароктати	V	V	за	prefix
dah	zadah	N	N	za	prefix
дах	задах	N	N	за	prefix
gonetati	zagonetati	V	V	za	prefix
гонетати	загонетати	V	V	за	prefix
пета	потпетица	N	N	под	prefix
pričati	opričati	V	V	o	prefix
причати	опричати	V	V	о	prefix
patiti	ispatiti	V	V	is	prefix
патити	испатити	V	V	ис	prefix
patiti	propatiti	V	V	pro	prefix
патити	пропатити	V	V	про	prefix
patiti	napatiti	V	V	na	prefix
патити	напатити	V	V	на	prefix
parazit	parazitologija	N	N	logija	suffix
peći	napeći	V	V	na	prefix
пећи	напећи	V	V	на	prefix
peći	opeći	V	V	o	prefix
пећи	опећи	V	V	о	prefix
peći	prepeći	V	V	pre	prefix
пећи	препећи	V	V	пре	prefix
pȅći	pripeći	V	V	pri	prefix
пе̏ћи	припећи	V	V	при	prefix
peći	speći	V	V	s	prefix
пе̏ћи	спећи	V	V	с	prefix
peći	zapeći	V	V	za	prefix
пећи	запећи	V	V	за	prefix
prati	preprati	V	V	pre	prefix
прати	препрати	V	V	пре	prefix
puhati	ispuhati	V	V	is	prefix
пухати	испухати	V	V	ис	prefix
moć	punomoć	N	N	puno	prefix
моћ	пуномоћ	N	N	пуно	prefix
krv	punokrvan	N	J	puno	prefix
крв	пунокрван	N	J	пуно	prefix
glava	naglavak	N	N	na	prefix
глава	наглавак	N	N	на	prefix
gospodariti	zagospodariti	V	V	za	prefix
господарити	загосподарити	V	V	за	prefix
mazati	podmazati	V	V	pod	prefix
мазати	подмазати	V	V	под	prefix
mazati	smazati	V	V	s	prefix
ма̏зати	смазати	V	V	с	prefix
grȉsti	prigristi	V	V	pri	prefix
гри̏сти	пригристи	V	V	при	prefix
zalogaj	prezalogajiti	N	V	pre	prefix
залогај	презалогајити	N	V	пре	prefix
ložiti	založiti	V	V	za	prefix
ложити	заложити	V	V	за	prefix
vezati	povezati	V	V	po	prefix
везати	повезати	V	V	по	prefix
fin	profiniti	J	V	pro	prefix
фин	профинити	J	V	про	prefix
mamiti	zamamiti	V	V	za	prefix
мамити	замамити	V	V	за	prefix
mamiti	odmamiti	V	V	od	prefix
мамити	одмамити	V	V	од	prefix
kloniti	prikloniti	V	V	pri	prefix
клонити	приклонити	V	V	при	prefix
vezati	navezati	V	V	na	prefix
везати	навезати	V	V	на	prefix
vézati	privezati	V	V	pri	prefix
ве́зати	привезати	V	V	при	prefix
vezati	razvezati	V	V	raz	prefix
везати	развезати	V	V	раз	prefix
vezati	zavezati	V	V	za	prefix
везати	завезати	V	V	за	prefix
introdukcija	reintrodukcija	N	N	re	prefix
интродукција	реинтродукција	N	N	ре	prefix
vijest	izvijestiti	N	V	iz	prefix
вијест	извијестити	N	V	из	prefix
vest	izvestiti	N	V	iz	prefix
вест	известити	N	V	из	prefix
gasiti	pogasiti	V	V	po	prefix
гасити	погасити	V	V	по	prefix
gasiti	zagasiti	V	V	za	prefix
гасити	загасити	V	V	за	prefix
orati	izorati	V	V	iz	prefix
орати	изорати	V	V	из	prefix
orati	poorati	V	V	po	prefix
орати	поорати	V	V	по	prefix
orati	zaorati	V	V	za	prefix
орати	заорати	V	V	за	prefix
orati	razorati	V	V	raz	prefix
орати	разорати	V	V	раз	prefix
orati	preorati	V	V	pre	prefix
орати	преорати	V	V	пре	prefix
gora	crnogorica	N	N	crno	prefix
гора	црногорица	N	N	црно	prefix
cvèćār	cvećarstvo	N	N	stvo	suffix
gristi	odgristi	V	V	od	prefix
гристи	одгристи	V	V	од	prefix
gristi	pregristi	V	V	pre	prefix
гристи	прегристи	V	V	пре	prefix
gristi	zagristi	V	V	za	prefix
гристи	загристи	V	V	за	prefix
gristi	progristi	V	V	pro	prefix
гристи	прогристи	V	V	про	prefix
gristi	razgristi	V	V	raz	prefix
гристи	разгристи	V	V	раз	prefix
ćelav	proćelav	J	J	pro	prefix
ћелав	проћелав	J	J	про	prefix
ćerdati	proćerdati	V	V	pro	prefix
ћердати	проћердати	V	V	про	prefix
piskati	spiskati	V	V	s	prefix
пи̏скати	спискати	V	V	с	prefix
ćeretati	proćeretati	V	V	pro	prefix
ћеретати	проћеретати	V	V	про	prefix
ćaskati	proćaskati	V	V	pro	prefix
ћаскати	проћаскати	V	V	про	prefix
brbljati	izbrbljati	V	V	iz	prefix
брбљати	избрбљати	V	V	из	prefix
brbljati	nabrbljati	V	V	na	prefix
брбљати	набрбљати	V	V	на	prefix
ćutjeti	proćutjeti	V	V	pro	prefix
ћутјети	проћутјети	V	V	про	prefix
ćuteti	proćuteti	V	V	pro	prefix
ћутети	проћутети	V	V	про	prefix
dekan	prodekan	N	N	pro	prefix
декан	продекан	N	N	про	prefix
бијес	обијест	N	N	о	prefix
бесобест	обест	U	U	о	prefix
obožávati	obožavalac	V	N	ac	suffix
дријемати	задријемати	V	V	за	prefix
dremati	zadremati	V	V	za	prefix
дремати	задремати	V	V	за	prefix
gorčati	zagorčati	V	V	za	prefix
горчати	загорчати	V	V	за	prefix
što	pošto	R	U	po	prefix
што	пошто	R	U	по	prefix
čupati	iščupati	V	V	iz	prefix
чупати	ишчупати	V	V	из	prefix
štipnuti	uštinuti	V	V	u	prefix
штипнути	уштинути	V	V	у	prefix
trȁjati	ustrajati	V	V	uz	prefix
тра̏јати	устрајати	V	V	уз	prefix
za	uzastopan	J	J	u	prefix
за	узастопан	J	J	у	prefix
kasno	prekasno	R	R	pre	prefix
касно	прекасно	R	R	пре	prefix
pomoć	upomoć	N	U	u	prefix
помоћ	упомоћ	N	U	у	prefix
tiskati	potišten	V	J	po	prefix
tiskati	dotiskati	V	V	do	prefix
тискати	дотискати	V	V	до	prefix
štampati	doštampati	V	V	do	prefix
štampati	доштампати	V	V	do	prefix
terapija	fizioterapija	N	N	fizio	prefix
терапија	физиотерапија	N	N	физио	prefix
aparat	fotoaparat	N	N	foto	prefix
апарат	фотоапарат	N	N	фото	prefix
robot	fotorobot	N	N	foto	prefix
робот	фоторобот	N	N	фото	prefix
reportaža	fotoreportaža	N	N	foto	prefix
репортажа	фоторепортажа	N	N	фото	prefix
жена	двоженство	N	N	дво	prefix
dopuniti	nadopuniti	V	V	na	prefix
допунити	надопунити	V	V	на	prefix
puniti	dopuniti	V	V	do	prefix
пунити	допунити	V	V	до	prefix
raditi	poraditi	V	V	po	prefix
радити	порадити	V	V	по	prefix
kȍra	tvrdokoran	N	J	tvrdo	prefix
ко̏ра	тврдокоран	J	J	тврдо	prefix
podnòsiti	podnositelj	V	N	telj	suffix
voditi	navoditi	V	V	na	prefix
водити	наводити	V	V	на	prefix
voziti	navoziti	V	V	na	prefix
возити	навозити	V	V	на	prefix
vòditi	privesti	V	V	pri	prefix
voditi	podvesti	V	V	pod	prefix
водити	подвести	V	V	под	prefix
put	uputa	N	N	u	prefix
пут	упута	N	N	у	prefix
čist	čistost	J	N	ost	suffix
чист	чистост	J	N	ост	suffix
Иван	Ивана	N	N	а	suffix
upravljati	samoupravljati	V	V	samo	prefix
управљати	самоуправљати	V	V	само	prefix
uzeti	poduzeti	V	V	pod	prefix
узети	подузети	V	V	под	prefix
praviti	otpraviti	V	V	od	prefix
правити	отправити	V	V	од	prefix
mjesto	mjestopis	N	N	pis	suffix
мјесто	мјестопис	N	N	пис	suffix
mesto	mestopis	N	N	pis	suffix
место	местопис	N	N	пис	suffix
teći	zateći	V	V	za	prefix
тећи	затећи	V	V	за	prefix
mazati	pomazati	V	V	po	prefix
мазати	помазати	V	V	по	prefix
viti	poviti	V	V	po	prefix
вити	повити	V	V	по	prefix
jahati	zajahati	V	V	za	prefix
јахати	зајахати	V	V	за	prefix
jahati	dojahati	V	V	do	prefix
јахати	дојахати	V	V	до	prefix
jahati	projahati	V	V	pro	prefix
јахати	пројахати	V	V	про	prefix
jahati	ujahati	V	V	u	prefix
јахати	ујахати	V	V	у	prefix
jahati	pojahati	V	V	po	prefix
јахати	појахати	V	V	по	prefix
jahati	objahati	V	V	ob	prefix
јахати	објахати	V	V	об	prefix
jahati	najahati	V	V	na	prefix
јахати	најахати	V	V	на	prefix
topiti	natopiti	V	V	na	prefix
топити	натопити	V	V	на	prefix
topiti	pretopiti	V	V	pre	prefix
топити	претопити	V	V	пре	prefix
tajiti	utajiti	V	V	u	prefix
тајити	утајити	V	V	у	prefix
okno	podoknica	N	N	pod	prefix
окно	подокница	N	N	под	prefix
migoljiti	izmigoljiti	V	V	iz	prefix
мигољити	измигољити	V	V	из	prefix
migoljiti	promigoljiti	V	V	pro	prefix
мигољити	промигољити	V	V	про	prefix
meškoljiti	promeškoljiti	V	V	pro	prefix
мешкољити	промешкољити	V	V	про	prefix
daviti	zadaviti	V	V	za	prefix
давити	задавити	V	V	за	prefix
сукати	насукати	V	V	на	prefix
viti	odviti	V	V	od	prefix
вити	одвити	V	V	од	prefix
pušiti	ispušiti	V	V	iz	prefix
пушити	испушити	V	V	из	prefix
pušiti	zapušiti	V	V	za	prefix
пушити	запушити	V	V	за	prefix
pušiti	propušiti	V	V	pro	prefix
пушити	пропушити	V	V	про	prefix
lizati	ulizati	V	V	u	prefix
лизати	улизати	V	V	у	prefix
lizati	slizati	V	V	s	prefix
ли́зати	слизати	V	V	с	prefix
lizati	zalizati	V	V	za	prefix
лизати	зализати	V	V	за	prefix
posluga	samoposluga	N	N	samo	prefix
послуга	самопослуга	N	N	само	prefix
glȅdati	nadgledati	V	V	nad	prefix
гле̏дати	надгледати	V	V	над	prefix
ljubiti	preljub	V	N	pre	prefix
љубити	прељуб	V	N	пре	prefix
distribucija	redistribucija	N	N	re	prefix
дистрибуција	редистрибуција	N	N	ре	prefix
raspodijeliti	preraspodijeliti	V	V	pre	prefix
расподијелити	прерасподијелити	V	V	пре	prefix
raspodijeliti	preraspodeliti	V	V	pre	prefix
расподијелити	прерасподелити	V	V	пре	prefix
посланство	велепосланство	N	N	веле	prefix
znak	višeznačan	N	J	više	prefix
знак	вишезначан	N	J	више	prefix
òtac	praotac	N	N	pra	prefix
отац	праотац	N	N	пра	prefix
ròditelj	praroditelj	N	N	pra	prefix
родитељ	прародитељ	N	N	пра	prefix
stȁr	prastar	R	J	pra	prefix
ста̏р	прастар	J	J	пра	prefix
циклона	антициклона	N	N	анти	prefix
obòriv	neoboriv	J	J	ne	prefix
обо̀рив	необорив	J	J	не	prefix
boriti	oboriti	V	V	o	prefix
борити	оборити	V	V	о	prefix
krasti	iskrasti	V	V	iz	prefix
красти	искрасти	V	V	из	prefix
krasti	okrasti	V	V	o	prefix
красти	окрасти	V	V	о	prefix
krasti	prikrasti	V	V	pri	prefix
красти	прикрасти	V	V	при	prefix
roditi	naroditi	V	V	na	prefix
родити	народити	V	V	на	prefix
roditi	odroditi	V	V	od	prefix
родити	одродити	V	V	од	prefix
vući	odvući	V	V	od	prefix
вући	одвући	V	V	од	prefix
vrtjeti	odvrtjeti	V	V	od	prefix
вртјети	одвртјети	V	V	од	prefix
vrteti	odvrteti	V	V	od	prefix
вртети	одвртети	V	V	од	prefix
zdrav	odzdrav	J	N	od	prefix
здрав	одздрав	J	N	од	prefix
zvòniti	odzvoniti	V	V	od	prefix
звонити	одзвонити	V	V	од	prefix
zvuk	odzvuk	N	N	od	prefix
звук	одзвук	N	N	од	prefix
škrinja	odškrinuti	N	V	od	prefix
шкриња	одшкринути	N	V	од	prefix
školovati	odškolovati	V	V	od	prefix
школовати	одшколовати	V	V	од	prefix
pȗt	putarina	N	N	arina	suffix
balansirati	izbalansirati	V	V	iz	prefix
балансирати	избалансирати	V	V	из	prefix
baliti	zabaliti	V	V	za	prefix
балити	забалити	V	V	за	prefix
batinati	izbatinati	V	V	iz	prefix
батинати	избатинати	V	V	из	prefix
bdjeti	probdjeti	V	V	pro	prefix
бдјети	пробдјети	V	V	про	prefix
bdeti	probdeti	V	V	pro	prefix
бдети	пробдети	V	V	про	prefix
bečiti	izbečiti	V	V	iz	prefix
бечити	избечити	V	V	из	prefix
brisati	zbrisati	V	V	s	prefix
ići	razići	V	V	raz	prefix
okrenuti	preokrenuti	V	V	pre	prefix
окренути	преокренути	V	V	пре	prefix
ићи	разићи	V	V	раз	prefix
strijela	odstrijeliti	N	V	od	prefix
стријела	одстријелити	N	V	од	prefix
strela	odstreliti	N	V	od	prefix
стрела	одстрелити	N	V	од	prefix
pregnuti	zapregnuti	V	V	za	prefix
прегнути	запрегнути	V	V	за	prefix
grba	pogrbiti	N	V	po	prefix
грба	погрбити	N	V	по	prefix
бри̏сати	збрисати	V	V	с	prefix
grnuti	nagrnuti	V	V	na	prefix
грнути	нагрнути	V	V	на	prefix
grtati	nagrtati	V	V	na	prefix
гртати	нагртати	V	V	на	prefix
dolina	udolina	N	N	u	prefix
долина	удолина	N	N	у	prefix
prdeti	prdež	V	N	ež	suffix
brȏd	brodar	N	N	ar	suffix
živcirati	iživcirati	V	V	iz	prefix
razvoj	razvojnik	N	N	nik	suffix
prodati	rasprodati	V	V	raz	prefix
grabiti	razgrabiti	V	V	raz	prefix
грабити	разграбити	V	V	раз	prefix
продати	распродати	V	V	раз	prefix
biljeg	obilježiti	N	V	o	prefix
биљег	обиљежити	N	V	о	prefix
живцирати	иживцирати	V	V	из	prefix
nervirati	nanervirati	V	V	na	prefix
нервирати	нанервирати	V	V	на	prefix
bijel	pobijeliti	J	V	po	prefix
бијел	побијелити	J	V	по	prefix
bel	pobeliti	N	V	po	prefix
бел	побелити	J	V	по	prefix
bildati	nabildati	V	V	na	prefix
билдати	набилдати	V	V	на	prefix
brati	probrati	V	V	pro	prefix
брати	пробрати	V	V	про	prefix
bijes	pobjesniti	N	V	po	prefix
бијес	побјеснити	N	V	по	prefix
bes	pobesniti	N	V	po	prefix
бес	побеснити	N	V	по	prefix
blȁto	blatiti	N	V	iti	suffix
blejati	zablejati	V	V	za	prefix
блејати	заблејати	V	V	за	prefix
blijed	poblijediti	J	V	po	prefix
блијед	поблиједити	J	V	по	prefix
bled	poblediti	R	V	po	prefix
блед	побледити	J	V	по	prefix
blijesak	zabliještiti	N	V	za	prefix
блијесак	заблијештити	N	V	за	prefix
blesak	zableštiti	N	V	za	prefix
блесак	заблештити	N	V	за	prefix
bližiti	zbližiti	V	V	s	prefix
бли́жити	зближити	V	V	с	prefix
blokirati	zablokirati	V	V	za	prefix
блокирати	заблокирати	V	V	за	prefix
bosti	izbosti	V	V	iz	prefix
бости	избости	V	V	из	prefix
bosti	pribosti	V	V	pri	prefix
бости	прибости	V	V	при	prefix
bosti	pobosti	V	V	po	prefix
бости	побости	V	V	по	prefix
bosti	obosti	V	V	o	prefix
бости	обости	V	V	о	prefix
pláviti	zaplaviti	V	V	za	prefix
пла́вити	заплавити	V	V	за	prefix
heroj	antiheroj	N	N	anti	prefix
херој	антихерој	N	N	анти	prefix
imperijalizam	antiimperijalizam	N	N	anti	prefix
империјализам	антиимперијализам	N	N	анти	prefix
komùnist	antikomunist	N	N	anti	prefix
кому̀нист	антикомунист	N	N	анти	prefix
socijalizam	antisocijalizam	N	N	anti	prefix
социјализам	антисоцијализам	N	N	анти	prefix
prijevoznik	avioprijevoznik	N	N	avio	prefix
пријевозник	авиопријевозник	N	N	авио	prefix
prevoznik	avioprevoznik	N	N	avio	prefix
превозник	авиопревозник	N	N	авио	prefix
портрет	аутопортрет	N	N	ауто	prefix
kompanija	aviokompanija	N	N	avio	prefix
компанија	авиокомпанија	N	N	авио	prefix
sugestija	autosugestija	N	N	auto	prefix
сугестија	аутосугестија	N	N	ауто	prefix
svȇt	svetitelj	N	N	telj	suffix
hljȅb	uhljeb	N	N	u	prefix
lepiti	lepak	V	N	ak	suffix
sistem	sistemac	N	N	ac	suffix
péder	pederuša	N	N	uša	suffix
priroda	prirodoznanstvo	N	N	znanstvo	suffix
škȏla	predškola	N	N	pred	prefix
brȏd	brodocikl	N	N	cikl	suffix
rȏd	urod	N	N	u	prefix
куче	кученце	N	N	енце	suffix
махати	промаха	V	N	про	prefix
Kampidolj	kampidoljski	N	J	ski	suffix
Кампидољ	кампидољски	N	J	ски	suffix
kadilo	kadionica	N	N	nica	suffix
кадило	кадионица	N	N	ница	suffix
mahati	promaja	V	N	pro	prefix
mahati	promaha	V	N	pro	prefix
махати	промаја	V	N	про	prefix
пухати	пропух	V	N	про	prefix
ozdo	odozdo	R	R	od	prefix
оздо	одоздо	R	R	од	prefix
gore	odozgo	R	R	od	prefix
горе	одозго	R	R	од	prefix
kuče	kučence	N	N	ence	suffix
zevati	zevalica	V	N	lica	suffix
vratiti	vratilo	V	N	ilo	suffix
вратити	вратило	V	N	ило	suffix
pȕška	puškica	N	N	ica	suffix
čest	učestvovati	V	V	u	prefix
kut	Cutina	N	N	ina	suffix
trn	trnka	N	N	ka	suffix
goniti	pogon	V	N	po	prefix
застава	заставник	N	N	ник	suffix
kenjati	kenjaža	V	N	aža	suffix
кењати	кењажа	V	N	ажа	suffix
Srbin	srbenda	N	N	enda	suffix
zèra	zerica	N	N	ica	suffix
blokirati	deblokirati	V	V	de	prefix
kȃp	kanuti	N	V	nuti	suffix
Rim	Rimac	N	U	ac	suffix
Рим	Римац	N	U	ац	suffix
špijun	špijunski	N	J	ski	suffix
шпијун	шпијунски	N	J	ски	suffix
mȃh	uzmah	N	N	uz	prefix
ма̑х	узмах	N	N	уз	prefix
nàbaviti	nabavka	V	N	ka	suffix
jézgra	jezgričast	N	J	ičast	suffix
jézgra	jezgričica	N	N	ičica	suffix
jézgra	jezgričav	N	J	ičav	suffix
невера	проневера	N	N	про	prefix
невјера	проневјера	N	N	про	prefix
nevjera	pronevjera	N	N	pro	prefix
nevera	pronevera	N	N	pro	prefix
sloj	raslojiti	N	V	raz	prefix
слој	раслојити	N	V	раз	prefix
raslojen	raslojenost	J	N	ost	suffix
раслојен	раслојеност	J	N	ост	suffix
rediti	podrediti	V	V	pod	prefix
podnòsiti	podnosilac	V	N	ac	suffix
baciti	podbaciti	V	V	pod	prefix
úvjet	preduvjet	N	N	pred	prefix
у́вјет	предувјет	N	N	пред	prefix
та̀ктика	фонотактика	N	N	фоно	prefix
govor	zagovor	N	N	za	prefix
kònak	konačište	N	N	ište	suffix
žaliti	zažaliti	V	V	za	prefix
jelo	predjelo	N	N	pred	prefix
klȅknuti	pokleknuti	V	V	po	prefix
spavati	naspavati	V	V	na	prefix
spati	naspati	V	V	na	prefix
спати	наспати	V	V	на	prefix
спавати	наспавати	V	V	на	prefix
derati	poderati	V	V	po	prefix
spomen	spomenar	N	N	ar	suffix
спомен	споменар	N	N	ар	suffix
letjeti	sletjeti	V	V	s	prefix
sȉriti	sirilo	V	N	lo	suffix
историја	праисторија	N	N	пра	prefix
lakat 	podlaktica	N	N	pod	prefix
pòslanīk	evroposlanik	N	N	evro	prefix
по̀сланӣк	европосланик	N	N	евро	prefix
pòslanīk	europoslanik	N	N	euro	prefix
по̀сланӣк	еуропосланик	N	N	еуро	prefix
pòslanica	evroposlanica	N	N	evro	prefix
по̀сланица	европосланица	N	N	евро	prefix
по̀сланица	europoslanica	N	N	euro	prefix
по̀сланица	еуропосланица	N	N	еуро	prefix
gledanje	razgledanje	N	N	raz	prefix
čapati	dočepati	V	V	do	prefix
šȕškati	ušuškati	V	V	u	prefix
шу̏шкати	ушушкати	V	V	у	prefix
paskal	hektopaskal	N	N	hekto	prefix
Bojan	Bojanić	N	N	ić	suffix
Ibrahim	Ibrahimović	N	N	ović	suffix
vaterpolo	vaterpolist	N	N	ist	suffix
koć	nekoć	N	R	ne	prefix
коћ	некоћ	R	R	не	prefix
трн	трнка	N	N	ка	suffix
tȓn	trnina	N	N	ina	suffix
liječnik	nadriliječnik	N	N	nadri	prefix
znanost	pseudoznanost	N	N	pseudo	prefix
brz	brzak	J	N	ak	suffix
pȇti	popeti	V	V	po	prefix
platiti	doplatiti	V	V	do	prefix
umišljen	umišljenost	J	N	ost	suffix
hititi	uhititi	V	V	u	prefix
upit	upitan	N	J	an	suffix
utemeljiti	utemeljitelj	V	N	telj	suffix
rešeto	rešetar	N	N	ar	suffix
čȗn	čunak	N	N	ak	suffix
dub	Dubova	N	N	ova	suffix
Jan	Ianova	N	N	ova	suffix
Vojislav	Voislova	N	N	ova	suffix
gorica	Podgorica	N	N	pod	prefix
snežan	snežnica	J	N	ica	suffix
broj	brojiti	N	V	iti	suffix
četvrti	četvrtak	J	N	ak	suffix
olovo	olovka	N	N	ka	suffix
ogledati	ogledalo	V	N	lo	suffix
autor	autorica	N	N	ica	suffix
kolonizacija	dekolonizacija	N	N	de	prefix
ravan	izravan	J	J	iz	prefix
kišobran	kišobranar	N	N	ar	suffix
pošta	poštar	N	N	ar	suffix
hljeb	uhljeb	N	N	u	prefix
govor	govoriti	N	V	iti	suffix
govor	nagovor	N	N	na	prefix
govor	razgovor	N	N	raz	prefix
strana	stranka	N	N	ka	suffix
zemlja	zemljopis	N	N	pis	suffix
biti	bitak	V	N	ak	suffix
at	atkinja	N	N	kinja	suffix
at	atski	N	J	ski	suffix
zlato	zlatar	N	N	ar	suffix
beg	prebeg	N	N	pre	prefix
slovo	slovnica	N	N	ica	suffix
bol	bolan	N	J	an	suffix
brat	bratiti	N	V	iti	suffix
karanfil	karanfilić	N	N	ić	suffix
каранфил	каранфилић	N	N	ић	suffix
tumač	tumačiti	N	V	iti	suffix
pasti	raspasti	V	V	ras	prefix
smrt	smrtan	N	J	an	suffix
lijen	lijenost	J	N	ost	suffix
hlad	hladan	N	J	an	suffix
смрт	смртан	N	J	ан	suffix
tovar	tovariti	N	V	iti	suffix
tovar	utovar	N	N	u	prefix
doktor	doktorka	N	N	ka	suffix
košara	košarka	N	N	ka	suffix
velik	velikost	J	N	ost	suffix
liti	doliti	V	V	do	prefix
